,n_score,e_score,o_score,a_score,c_score,i_score,s_score,age_25-34,age_35-44,age_45-54,age_55+,gender_Female,education_Graduate Degree,education_Left School before College,education_Professional Certificate/Diploma,education_University Degree,residing_country_Other,residing_country_USA
1195,2.5744129836492853,-1.4007651280452857,0.7641251132395747,-0.4576425153352276,0.643266970854356,-0.3560926957361302,0.9204041798046352,0,0,0,0,1,0,0,0,0,0,0
1196,0.8135529864471855,0.3575070020503651,-1.174378693454609,0.4728531769720919,-0.3494526148467648,-0.8318974658222985,-0.1966245847023704,1,0,0,0,1,0,1,0,0,0,0
1197,0.15323048749639825,0.9435977120822487,1.0623564681156028,0.6279357923566451,0.643266970854356,-0.8318974658222985,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1198,1.033660486097448,-0.08206103047354758,1.5097035004296453,0.1626879462029854,0.3596328035111786,0.5955168444362062,1.2927471013069702,1,0,0,0,0,0,0,0,0,0,1
1199,-2.047844509006226,1.8227337771300742,1.360587822991631,-0.7678077461043341,-1.4839892842194744,2.022931154694711,1.2927471013069702,0,1,0,0,0,0,0,0,0,0,0
1200,1.3638217355728417,1.0901203895902196,-0.5779159837025525,-2.3186338999498664,-0.6330867821899422,2.022931154694711,0.5480612583022999,0,0,0,0,1,0,0,0,0,0,1
1201,0.7034992366220544,0.21098432454239424,0.7641251132395747,-0.6127251307197809,-0.20763553117517614,-0.8318974658222985,-0.9413104277070408,1,0,0,0,1,1,0,0,0,0,1
1202,-0.3970382616292578,0.06446164703442332,1.211472145553617,-0.1474772845661211,0.5014498871827673,1.0713216145223745,0.5480612583022999,1,0,0,0,1,0,0,0,1,0,1
1203,-1.6076295097057012,2.262301809653987,2.106166210181702,1.0931836385103049,-0.20763553117517614,0.5955168444362062,1.6650900228093055,1,0,0,0,1,0,0,0,1,0,1
1204,0.8135529864471855,0.21098432454239424,-1.4726100483306372,0.007605330818432148,-1.3421722005478858,2.022931154694711,0.9204041798046352,1,0,0,0,1,0,0,0,0,0,0
1205,-0.5070920114543891,0.504029679558336,-0.7270316611405666,1.4033488692794114,1.3523523892122995,-0.3560926957361302,-0.9413104277070408,0,0,1,0,1,0,0,0,1,0,0
1206,0.48339173697179194,0.650552357066307,0.4658937583635464,1.4033488692794114,-0.06581844750358745,1.0713216145223745,-0.5689675062047056,0,0,0,1,1,0,0,0,1,0,1
1207,0.8135529864471855,-1.4007651280452857,-0.7270316611405666,-1.388138207642547,-0.7749038658615309,-0.3560926957361302,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1208,1.583929235223104,-1.8403331605691984,0.16766240348751815,-0.7678077461043341,-2.618525953592184,-0.8318974658222985,-2.058339192214046,0,0,0,0,1,0,0,0,0,0,0
1209,-0.6171457612795203,0.504029679558336,1.5097035004296453,-0.1474772845661211,0.3596328035111786,1.0713216145223745,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
1210,1.3638217355728417,-0.8146744180134021,-0.8761473385785806,-1.0779729768734405,-0.9167209495331196,1.5471263846085428,1.6650900228093055,1,0,0,0,1,0,0,0,0,0,0
1211,-0.2869845118041266,-0.3751063854894894,-1.6217257257686513,0.1626879462029854,0.643266970854356,-1.3077022359084667,-1.685996270711711,1,0,0,0,1,0,0,0,0,0,1
1212,-0.8372532609297827,-0.2285837079815185,-0.5779159837025525,0.7830184077411984,-0.20763553117517614,-0.3560926957361302,-1.313653349209376,0,0,0,0,0,0,0,0,0,0,1
1213,0.48339173697179194,0.7970750345742779,-0.2796846288265242,0.9381010231257516,0.643266970854356,-0.3560926957361302,0.17571833679996476,1,0,0,0,1,0,0,0,1,0,0
1214,-0.6171457612795203,-0.5216290629974603,-1.323494370892623,0.9381010231257516,0.9269011381975334,-1.3077022359084667,-2.058339192214046,0,0,1,0,1,0,0,1,0,0,0
1215,-0.06687701215386418,-1.9868558380771695,1.5097035004296453,0.007605330818432148,-0.3494526148467648,-0.8318974658222985,-0.5689675062047056,0,0,0,0,0,0,1,0,0,1,0
1216,-1.1674145104051763,-0.08206103047354758,-1.323494370892623,1.4033488692794114,0.5014498871827673,-0.8318974658222985,0.17571833679996476,0,0,1,0,0,0,0,0,1,0,0
1217,-0.1769307619789954,1.6762110996221034,1.0623564681156028,0.31777056158753864,-1.0585380332047083,1.0713216145223745,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1218,1.2537679857477104,0.21098432454239424,-0.2796846288265242,0.4728531769720919,-0.7749038658615309,0.5955168444362062,0.9204041798046352,1,0,0,0,0,0,0,0,1,1,0
1219,0.9236067362723168,-0.6681517405054312,-0.5779159837025525,-0.6127251307197809,-1.0585380332047083,-0.8318974658222985,0.9204041798046352,0,0,0,0,1,1,0,0,0,0,0
1220,1.9140904846984979,-1.107719773029344,0.4658937583635464,-1.6983034384116535,-1.3421722005478858,1.5471263846085428,1.2927471013069702,1,0,0,0,0,0,0,0,0,0,1
1221,-0.1769307619789954,0.9435977120822487,1.211472145553617,0.7830184077411984,-0.20763553117517614,-0.3560926957361302,0.17571833679996476,1,0,0,0,1,0,0,0,1,0,1
1222,-1.0573607605800452,-0.2285837079815185,0.3167780809255323,0.4728531769720919,0.7850840545259447,-0.3560926957361302,-0.5689675062047056,0,0,0,1,0,0,0,1,0,0,0
1223,0.15323048749639825,-0.3751063854894894,-1.9199570806446795,-2.4737165153344196,-0.06581844750358745,0.5955168444362062,0.9204041798046352,1,0,0,0,0,0,0,0,0,1,0
1224,0.48339173697179194,-0.08206103047354758,-0.2796846288265242,2.0236793308176244,1.068718221869122,-1.3077022359084667,-0.5689675062047056,0,0,0,0,1,0,0,0,1,0,0
1225,-2.488059508306751,0.504029679558336,1.211472145553617,1.0931836385103049,-1.200355116876297,1.0713216145223745,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1226,-1.6076295097057012,0.3575070020503651,-1.9199570806446795,1.713514100048518,0.7850840545259447,-0.3560926957361302,-1.313653349209376,0,0,0,0,1,0,1,0,0,0,0
1227,0.48339173697179194,-0.5216290629974603,0.6150094358015605,0.4728531769720919,-1.0585380332047083,2.022931154694711,0.9204041798046352,1,0,0,0,1,1,0,0,0,0,0
1228,0.5934454867969231,-0.961197095521373,-0.8761473385785806,-1.0779729768734405,-0.3494526148467648,-0.3560926957361302,0.5480612583022999,0,0,0,0,1,0,0,0,1,0,0
1229,1.3638217355728417,-1.107719773029344,-0.4288003062645383,-0.1474772845661211,0.7850840545259447,-0.8318974658222985,-0.1966245847023704,0,0,1,0,1,0,0,0,0,0,1
1230,-0.2869845118041266,0.06446164703442332,1.360587822991631,0.7830184077411984,0.9269011381975334,0.5955168444362062,-0.1966245847023704,0,0,0,0,0,0,0,0,1,0,0
1231,-0.1769307619789954,1.2366430670981905,-0.2796846288265242,-2.1635512845653135,0.5014498871827673,-0.3560926957361302,0.5480612583022999,0,0,0,0,0,0,0,0,0,0,1
1232,-0.3970382616292578,0.7970750345742779,0.6150094358015605,0.6279357923566451,1.2105353055407109,-0.3560926957361302,1.6650900228093055,0,0,0,0,1,1,0,0,0,0,1
1233,-0.06687701215386418,-1.4007651280452857,-0.4288003062645383,-0.1474772845661211,1.2105353055407109,-0.3560926957361302,-1.313653349209376,1,0,0,0,1,1,0,0,0,1,0
1234,-1.7176832595308325,-0.6681517405054312,-1.0252630160165948,-0.4576425153352276,1.7778036402270656,-1.3077022359084667,-0.9413104277070408,1,0,0,0,1,1,0,0,0,0,0
1235,0.15323048749639825,-1.107719773029344,-0.4288003062645383,-1.2330555922579938,0.07599863616800125,-0.3560926957361302,0.9204041798046352,0,0,1,0,0,0,0,1,0,1,0
1236,-0.8372532609297827,-0.3751063854894894,0.018546726049504043,1.713514100048518,0.7850840545259447,-0.8318974658222985,-0.5689675062047056,0,0,1,0,0,0,0,1,0,0,0
1237,-0.947307010754914,1.5296884221141325,0.4658937583635464,-0.30255989995067434,-0.6330867821899422,1.0713216145223745,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,0
1238,-0.2869845118041266,-0.3751063854894894,-1.0252630160165948,-0.4576425153352276,0.643266970854356,-1.3077022359084667,-0.9413104277070408,0,1,0,0,0,0,1,0,0,0,0
1239,0.2632842373215295,-0.8146744180134021,0.7641251132395747,2.0236793308176244,1.068718221869122,0.5955168444362062,1.2927471013069702,0,0,0,0,1,0,0,0,0,0,1
1240,0.3733379871466607,0.7970750345742779,0.018546726049504043,-0.9228903614888874,1.068718221869122,0.5955168444362062,0.9204041798046352,0,0,0,0,0,0,1,0,0,0,0
1241,-0.06687701215386418,-1.8403331605691984,0.9132407906775888,-0.7678077461043341,1.9196207238986542,-0.8318974658222985,-0.1966245847023704,0,0,0,0,0,0,0,0,1,1,0
1242,1.9140904846984979,-0.961197095521373,-0.2796846288265242,-1.8533860537962068,-2.1930747025774178,1.5471263846085428,1.6650900228093055,1,0,0,0,1,1,0,0,0,0,0
1243,0.48339173697179194,0.650552357066307,-0.2796846288265242,-0.9228903614888874,0.07599863616800125,0.11971207435003803,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1244,1.473875485397973,-1.6938104830612275,1.0623564681156028,-0.9228903614888874,-1.4839892842194744,1.5471263846085428,0.9204041798046352,0,0,0,0,0,0,0,1,0,0,1
1245,0.15323048749639825,-0.3751063854894894,1.360587822991631,-0.30255989995067434,-1.200355116876297,1.5471263846085428,1.2927471013069702,0,0,0,0,0,0,0,0,0,1,0
1246,-0.7271995111046515,2.8483925196858704,1.6588191778676593,0.007605330818432148,-0.7749038658615309,0.5955168444362062,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
1247,1.1437142359225791,-1.2542424505373149,-0.2796846288265242,-0.30255989995067434,-0.4912696985183535,-0.3560926957361302,-0.1966245847023704,0,0,1,0,1,0,0,1,0,1,0
1248,0.15323048749639825,-0.2285837079815185,-1.4726100483306372,1.5584314846639646,0.5014498871827673,-0.3560926957361302,-1.685996270711711,0,1,0,0,1,0,0,0,1,0,0
1249,-0.06687701215386418,1.8227337771300742,0.3167780809255323,-0.1474772845661211,-0.4912696985183535,0.5955168444362062,0.5480612583022999,1,0,0,0,0,0,0,0,1,0,0
1250,-1.4975757598805701,0.7970750345742779,0.7641251132395747,0.31777056158753864,0.643266970854356,-0.3560926957361302,0.5480612583022999,0,1,0,0,1,0,0,1,0,0,1
1251,0.7034992366220544,0.3575070020503651,-0.4288003062645383,1.4033488692794114,0.9269011381975334,-1.3077022359084667,-0.5689675062047056,1,0,0,0,1,1,0,0,0,0,0
1252,-0.6171457612795203,-0.6681517405054312,-2.516419790396736,-0.30255989995067434,-0.20763553117517614,-1.783507005994635,-1.313653349209376,0,1,0,0,0,0,0,0,1,1,0
1253,-0.06687701215386418,0.06446164703442332,0.9132407906775888,1.8685967154330712,-0.06581844750358745,-0.8318974658222985,0.17571833679996476,0,0,1,0,0,0,0,0,0,0,1
1254,-0.2869845118041266,-1.9868558380771695,0.3167780809255323,-0.6127251307197809,-1.200355116876297,0.5955168444362062,0.5480612583022999,0,0,0,0,0,0,1,0,0,0,1
1255,-1.7176832595308325,-0.2285837079815185,0.16766240348751815,0.1626879462029854,-0.6330867821899422,-0.8318974658222985,0.17571833679996476,0,0,0,0,1,0,0,1,0,0,0
1256,-0.06687701215386418,-0.5216290629974603,0.9132407906775888,0.4728531769720919,-0.7749038658615309,-0.3560926957361302,0.17571833679996476,1,0,0,0,0,0,1,0,0,1,0
1257,0.15323048749639825,0.06446164703442332,-1.323494370892623,-0.7678077461043341,0.643266970854356,0.5955168444362062,-0.1966245847023704,0,1,0,0,1,0,1,0,0,0,0
1258,-0.947307010754914,0.9435977120822487,0.6150094358015605,0.9381010231257516,1.068718221869122,0.5955168444362062,1.2927471013069702,0,1,0,0,0,0,0,0,1,0,1
1259,-0.947307010754914,1.6762110996221034,1.360587822991631,1.2482662538948581,-0.20763553117517614,0.11971207435003803,0.5480612583022999,0,0,0,0,0,0,0,0,0,0,0
1260,-0.5070920114543891,1.2366430670981905,0.4658937583635464,0.1626879462029854,1.068718221869122,0.5955168444362062,0.5480612583022999,0,0,0,1,0,0,0,0,1,0,0
1261,-0.947307010754914,2.262301809653987,1.0623564681156028,1.0931836385103049,1.9196207238986542,-0.3560926957361302,0.5480612583022999,0,0,0,0,0,1,0,0,0,0,0
1262,0.3733379871466607,-1.8403331605691984,-1.4726100483306372,-0.30255989995067434,-0.3494526148467648,0.5955168444362062,-0.9413104277070408,1,0,0,0,0,0,0,0,0,0,0
1263,-0.947307010754914,0.21098432454239424,0.018546726049504043,0.6279357923566451,-1.625806367891063,1.5471263846085428,-0.1966245847023704,0,0,1,0,0,0,0,0,0,0,0
1264,-0.2869845118041266,-1.107719773029344,0.3167780809255323,-0.4576425153352276,-1.0585380332047083,-1.3077022359084667,0.9204041798046352,0,0,0,0,0,0,0,0,0,1,0
1265,-0.06687701215386418,0.3575070020503651,0.018546726049504043,-2.628799130718973,0.7850840545259447,1.0713216145223745,0.9204041798046352,0,0,0,0,1,0,0,0,1,0,1
1266,1.473875485397973,-0.6681517405054312,-1.323494370892623,0.4728531769720919,-0.6330867821899422,-0.3560926957361302,-0.9413104277070408,1,0,0,0,1,0,0,1,0,0,0
1267,0.04317673767126704,-1.107719773029344,0.018546726049504043,0.31777056158753864,0.643266970854356,-1.3077022359084667,-1.685996270711711,0,0,0,0,0,0,0,0,0,0,1
1268,-0.947307010754914,1.3831657446061614,-1.323494370892623,-0.4576425153352276,0.07599863616800125,-0.3560926957361302,0.17571833679996476,0,1,0,0,0,0,0,1,0,0,0
1269,-0.947307010754914,-0.3751063854894894,0.9132407906775888,2.488927176971284,0.07599863616800125,-1.3077022359084667,-1.313653349209376,0,0,1,0,1,0,0,0,0,0,1
1270,0.9236067362723168,-0.5216290629974603,-2.0690727580826938,-0.9228903614888874,0.3596328035111786,0.5955168444362062,1.2927471013069702,1,0,0,0,1,1,0,0,0,0,0
1271,-0.7271995111046515,0.3575070020503651,-0.8761473385785806,1.713514100048518,-0.3494526148467648,-0.8318974658222985,-1.313653349209376,0,1,0,0,0,0,0,0,1,0,0
1272,-0.7271995111046515,0.504029679558336,-0.5779159837025525,0.6279357923566451,-0.06581844750358745,-0.3560926957361302,0.5480612583022999,0,1,0,0,1,0,0,1,0,0,0
1273,1.1437142359225791,-0.08206103047354758,0.3167780809255323,1.0931836385103049,1.3523523892122995,-1.3077022359084667,-1.685996270711711,0,0,1,0,1,1,0,0,0,0,0
1274,1.033660486097448,-0.2285837079815185,-1.6217257257686513,-0.4576425153352276,-0.20763553117517614,-0.3560926957361302,-0.1966245847023704,0,1,0,0,0,0,1,0,0,0,0
1275,-0.3970382616292578,-0.2285837079815185,1.0623564681156028,-0.9228903614888874,-0.06581844750358745,1.0713216145223745,-0.1966245847023704,1,0,0,0,0,1,0,0,0,0,0
1276,-0.8372532609297827,0.504029679558336,1.360587822991631,1.0931836385103049,0.21781571983958994,1.5471263846085428,0.5480612583022999,0,0,0,0,0,1,0,0,0,0,1
1277,0.15323048749639825,-0.2285837079815185,0.018546726049504043,-1.8533860537962068,-2.3348917862490066,1.5471263846085428,0.5480612583022999,0,0,0,0,1,0,1,0,0,1,0
1278,-0.1769307619789954,1.6762110996221034,1.5097035004296453,2.1787619462021777,0.3596328035111786,2.022931154694711,1.2927471013069702,0,0,1,0,1,0,0,0,1,0,0
1279,-0.5070920114543891,-1.6938104830612275,0.4658937583635464,-1.0779729768734405,0.21781571983958994,-0.3560926957361302,-0.1966245847023704,0,0,0,0,0,0,0,0,0,0,1
1280,0.2632842373215295,-0.08206103047354758,0.018546726049504043,-0.1474772845661211,-0.3494526148467648,1.0713216145223745,-0.9413104277070408,0,0,0,0,1,0,1,0,0,0,0
1281,0.48339173697179194,-0.5216290629974603,-0.4288003062645383,0.7830184077411984,1.068718221869122,-1.3077022359084667,-0.5689675062047056,0,0,0,0,0,0,0,0,0,0,0
1282,0.15323048749639825,-0.961197095521373,-1.0252630160165948,0.7830184077411984,-0.20763553117517614,-1.3077022359084667,1.2927471013069702,0,0,1,0,1,0,0,0,1,0,1
1283,-0.06687701215386418,0.9435977120822487,-1.174378693454609,0.9381010231257516,1.4941694728838881,-1.3077022359084667,-2.058339192214046,0,1,0,0,1,0,0,0,1,0,0
1284,-1.2774682602303076,0.7970750345742779,1.360587822991631,1.0931836385103049,0.21781571983958994,-0.3560926957361302,0.5480612583022999,1,0,0,0,1,0,0,0,1,1,0
1285,-1.1674145104051763,1.3831657446061614,0.4658937583635464,-0.6127251307197809,0.07599863616800125,1.5471263846085428,0.5480612583022999,0,0,0,0,0,0,0,0,0,1,0
1286,-1.0573607605800452,1.2366430670981905,-0.4288003062645383,-0.1474772845661211,0.07599863616800125,1.0713216145223745,-0.9413104277070408,1,0,0,0,1,1,0,0,0,0,0
1287,-0.7271995111046515,1.8227337771300742,1.360587822991631,0.7830184077411984,-0.06581844750358745,-0.8318974658222985,-0.1966245847023704,1,0,0,0,0,1,0,0,0,0,0
1288,-0.8372532609297827,0.21098432454239424,-0.13056895138851007,0.6279357923566451,0.5014498871827673,-1.3077022359084667,-2.058339192214046,0,1,0,0,0,1,0,0,0,0,0
1289,0.9236067362723168,0.7970750345742779,0.9132407906775888,0.6279357923566451,-0.7749038658615309,0.11971207435003803,0.17571833679996476,0,0,0,0,0,0,0,0,0,0,1
1290,-1.0573607605800452,-0.5216290629974603,0.018546726049504043,-1.388138207642547,0.643266970854356,1.0713216145223745,0.5480612583022999,0,1,0,0,1,0,0,0,1,0,0
1291,1.583929235223104,-2.572946548109053,-1.174378693454609,1.8685967154330712,-0.20763553117517614,-0.8318974658222985,-1.685996270711711,1,0,0,0,1,0,0,1,0,1,0
1292,1.1437142359225791,-3.0125145806329656,0.16766240348751815,0.007605330818432148,-0.06581844750358745,0.11971207435003803,0.17571833679996476,1,0,0,0,0,0,0,0,0,1,0
1293,0.04317673767126704,1.6762110996221034,-0.5779159837025525,-0.4576425153352276,1.9196207238986542,1.0713216145223745,1.6650900228093055,0,0,0,0,1,0,0,0,0,0,1
1294,0.15323048749639825,0.650552357066307,1.6588191778676593,1.2482662538948581,-0.20763553117517614,-1.3077022359084667,0.5480612583022999,0,0,0,0,0,0,0,0,0,0,1
1295,-1.4975757598805701,0.9435977120822487,-0.2796846288265242,-0.4576425153352276,0.3596328035111786,-0.3560926957361302,-1.685996270711711,0,0,1,0,0,0,0,1,0,0,0
1296,-0.947307010754914,0.3575070020503651,-1.4726100483306372,-0.6127251307197809,1.6359865565554768,-0.3560926957361302,0.17571833679996476,0,0,0,0,0,0,0,0,1,0,0
1297,-0.5070920114543891,-0.08206103047354758,-0.2796846288265242,-0.1474772845661211,0.7850840545259447,-0.3560926957361302,-0.5689675062047056,0,0,0,0,1,0,0,0,1,0,0
1298,-1.0573607605800452,0.504029679558336,1.0623564681156028,1.713514100048518,1.2105353055407109,-0.3560926957361302,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
1299,1.8040367348733666,0.3575070020503651,-1.174378693454609,-0.4576425153352276,-2.618525953592184,2.4987359247808794,-0.1966245847023704,0,0,0,0,0,0,0,0,0,0,1
1300,0.48339173697179194,-0.5216290629974603,1.0623564681156028,0.4728531769720919,-1.0585380332047083,0.11971207435003803,-0.5689675062047056,0,0,0,0,1,0,0,0,0,0,1
1301,0.7034992366220544,-1.5472878055532566,-0.2796846288265242,0.31777056158753864,-0.06581844750358745,-0.8318974658222985,-2.058339192214046,0,1,0,0,1,0,0,0,1,0,0
1302,1.3638217355728417,0.504029679558336,0.6150094358015605,-0.7678077461043341,0.9269011381975334,-0.8318974658222985,-0.1966245847023704,0,0,1,0,0,0,0,1,0,0,0
1303,-0.7271995111046515,-0.2285837079815185,-1.6217257257686513,1.8685967154330712,1.4941694728838881,-1.3077022359084667,-1.685996270711711,0,0,0,1,1,0,1,0,0,1,0
1304,0.48339173697179194,-0.3751063854894894,1.0623564681156028,-1.5432208230271003,-0.06581844750358745,-0.3560926957361302,0.9204041798046352,0,0,0,0,0,0,0,0,0,1,0
1305,1.9140904846984979,-1.4007651280452857,-1.9199570806446795,-0.9228903614888874,1.9196207238986542,-1.3077022359084667,-1.313653349209376,0,0,0,0,1,0,0,1,0,1,0
1306,0.15323048749639825,0.650552357066307,0.6150094358015605,-0.30255989995067434,0.643266970854356,-0.3560926957361302,-0.9413104277070408,0,0,0,1,0,1,0,0,0,0,1
1307,-0.5070920114543891,-0.08206103047354758,1.360587822991631,0.007605330818432148,0.9269011381975334,2.022931154694711,0.9204041798046352,0,0,1,0,1,1,0,0,0,0,0
1308,1.8040367348733666,-0.3751063854894894,-0.5779159837025525,-0.4576425153352276,-1.0585380332047083,0.11971207435003803,0.5480612583022999,1,0,0,0,0,0,0,0,0,1,0
1309,-0.5070920114543891,0.650552357066307,-1.174378693454609,1.0931836385103049,0.21781571983958994,0.11971207435003803,-0.5689675062047056,0,0,1,0,1,0,1,0,0,0,0
1310,0.5934454867969231,-1.4007651280452857,-0.4288003062645383,1.4033488692794114,-1.9094405352342405,1.5471263846085428,0.5480612583022999,0,0,0,0,0,0,1,0,0,0,0
1311,-0.2869845118041266,1.6762110996221034,0.9132407906775888,1.2482662538948581,0.5014498871827673,0.5955168444362062,1.6650900228093055,1,0,0,0,0,0,1,0,0,0,0
1312,0.5934454867969231,-0.8146744180134021,-1.0252630160165948,-0.7678077461043341,-0.20763553117517614,0.5955168444362062,0.5480612583022999,0,0,0,0,0,0,1,0,0,1,0
1313,0.48339173697179194,-0.961197095521373,-0.2796846288265242,0.4728531769720919,-0.06581844750358745,-0.3560926957361302,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
1314,-0.8372532609297827,-0.2285837079815185,-0.2796846288265242,-0.9228903614888874,-0.06581844750358745,0.5955168444362062,0.9204041798046352,0,0,0,0,0,1,0,0,0,1,0
1315,1.1437142359225791,0.21098432454239424,-0.13056895138851007,-0.6127251307197809,-1.0585380332047083,1.5471263846085428,1.2927471013069702,0,0,1,0,1,0,0,0,0,0,1
1316,-1.1674145104051763,0.7970750345742779,0.9132407906775888,0.9381010231257516,0.5014498871827673,-0.3560926957361302,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
